"For any modifications for Alto LED - Casambi, custom colours, electric track adaptation, white or black louvers - contact PXF export department",,0,PXF Lighting
,Sigma II LED,0,PXF Lighting
PX4040501,Sigma II LED 13 W 3000K OPAL 545mm 1120lm Grey,26.70103093,PXF Lighting
PX4040508,Sigma II LED 13 W 4000K OPAL 545mm 1130lm Grey,26.70103093,PXF Lighting
PX4040515,Sigma II LED 25 W 3000K OPAL 1085mm 2330lm Grey,37.97938144,PXF Lighting
PX4040522,Sigma II LED 25 W 4000K OPAL 1085mm 2380lm Grey,37.97938144,PXF Lighting
PX4040529,Sigma II LED 36 W 3000K OPAL 1625mm 3610lm Grey,49.56701031,PXF Lighting
PX4040536,Sigma II LED 36 W 4000K OPAL 1625mm 3680lm Grey,49.56701031,PXF Lighting
PX4040543,Sigma II LED 48 W 3000K OPAL 2170mm 4850lm Grey,63.22680412,PXF Lighting
PX4040550,Sigma II LED 48 W 4000K OPAL 2170mm 4950lm Grey,63.22680412,PXF Lighting
PX4040557,Sigma II LED 13 W 3000K MPRM 545mm 1210lm Grey,27.8556701,PXF Lighting
PX4040564,Sigma II LED 13 W 4000K MPRM 545mm 1230lm Grey,27.8556701,PXF Lighting
PX4040571,Sigma II LED 25 W 3000K MPRM 1085mm 2510lm Grey,39.73195876,PXF Lighting
PX4040578,Sigma II LED 25 W 4000K MPRM 1085mm 2560lm Grey,39.73195876,PXF Lighting
PX4040585,Sigma II LED 36 W 3000K MPRM 1625mm 3860lm Grey,51.30927835,PXF Lighting
PX4040592,Sigma II LED 36 W 4000K MPRM 1625mm 3940lm Grey,51.30927835,PXF Lighting
PX4040599,Sigma II LED 48 W 3000K MPRM 2170mm 5200lm Grey,64.92783505,PXF Lighting
PX4040606,Sigma II LED 48 W 4000K MPRM 2170mm 5320lm Grey,65.32989691,PXF Lighting
PX4040613,Sigma II LED 14 W 3000K PAR 545mm 1630lm Grey,32.26804124,PXF Lighting
PX4040620,Sigma II LED 14 W 4000K PAR 545mm 1660lm Grey,32.26804124,PXF Lighting
PX4040627,Sigma II LED 27 W 3000K PAR 1085mm 3250lm Grey,48.35051546,PXF Lighting
PX4040634,Sigma II LED 27 W 4000K PAR 1085mm 3320lm Grey,48.35051546,PXF Lighting
PX4040636,Sigma II LED 40 W 3000K PAR 1625mm 4880lm Grey,62.6185567,PXF Lighting
PX4040638,Sigma II LED 40 W 4000K PAR 1625mm 4980lm Grey,62.6185567,PXF Lighting
PX4040641,Sigma II LED 51 W 3000K PAR 2170mm 6500lm Grey,86.03092784,PXF Lighting
PX4040648,Sigma II LED 51 W 4000K PAR 2170mm  6640lm Grey,86.03092784,PXF Lighting
PX4040655,Sigma II LED 39 W 3000K OPAL DI/IN 1085mm 3920lm Grey,45.87628866,PXF Lighting
PX4040662,Sigma II LED 39 W 4000K OPAL DI/IN 1085mm 4000lm Grey,45.87628866,PXF Lighting
PX4040669,Sigma II LED 58 W 3000K OPAL DI/IN 1625mm 5990lm Grey,60.7628866,PXF Lighting
PX4040676,Sigma II LED 58 W 4000K OPAL DI/IN 1625mm 6110lm Grey,60.7628866,PXF Lighting
PX4040683,Sigma II LED 77 W 3000K OPAL DI/IN 2170mm 8030lm Grey,82.86597938,PXF Lighting
PX4040690,Sigma II LED 77 W 4000K OPAL DI/IN 2170mm 8190lm Grey,82.86597938,PXF Lighting
PX4040697,Sigma II LED 39 W 3000K MPRM DI/IN 1085mm 4100lm Grey,47.62886598,PXF Lighting
PX4040704,Sigma II LED 39 W 4000K MPRM DI/IN 1085mm 4180lm Grey,47.62886598,PXF Lighting
PX4040711,Sigma II LED 58 W 3000K MPRM DI/IN 1625mm 6240lm Grey,62.50515464,PXF Lighting
PX4040718,Sigma II LED 58 W 4000K MPRM DI/IN 1625mm 6370lm Grey,62.50515464,PXF Lighting
PX4040725,Sigma II LED 77 W 3000K MPRM DI/IN 2170mm 8380lm Grey,85.13402062,PXF Lighting
PX4040732,Sigma II LED 77 W 4000K MPRM DI/IN 2170mm 8560lm Grey,85.13402062,PXF Lighting
PX4040739,Sigma II LED 42 W 3000K PAR DI/IN 1085mm 4840lm Grey,56.37113402,PXF Lighting
PX4040746,Sigma II LED 42 W 4000K PAR DI/IN 1085mm 4940lm Grey,56.37113402,PXF Lighting
PX4040748,Sigma II LED 59 W 3000K PAR DI/IN 1625mm 7260lm Grey,75.29896907,PXF Lighting
PX4040750,Sigma II LED 59 W 4000K PAR DI/IN 1625mm 7410lm Grey,75.29896907,PXF Lighting
PX4040753,Sigma II LED 73 W 3000K PAR DI/IN 2170mm 9680lm Grey,106.9175258,PXF Lighting
PX4040760,Sigma II LED 73 W 4000K PAR DI/IN 2170mm 9880lm Grey,106.9175258,PXF Lighting
,Sigma II LED TUNABLE,0,PXF Lighting
PX4043351,Sigma II LED DI 33W OPAL 1085 Tunable White 33W 2700-6500K,109.2371134,PXF Lighting
PX4043358,Sigma II LED DI 42W OPAL 1625 Tunable White 42W 2700-6500K,137.4845361,PXF Lighting
PX4043365,Sigma II LED DI 33W MPRM 1085 Tunable White 33W 2700-6500K,111,PXF Lighting
PX4043372,Sigma II LED DI 42W MPRM 1625 Tunable White 42W 2700-6500K,139.2268041,PXF Lighting
PX4043379,Sigma II LED DI 22W PAR 1085 Tunable White 22W 2700-6500K,101.5670103,PXF Lighting
PX4043386,Sigma II LED DI 30W PAR 1625 Tunable White 30W 2700-6500K,121.185567,PXF Lighting
PX4043393,Sigma II LED DI 39W PAR 2170 Tunable White 39W 2700-6500K,150.1649485,PXF Lighting
PX4043400,Sigma II LED DI-IN 42W OPAL 1085 Tunable White 42W 2700-6500K,129.6804124,PXF Lighting
PX4043407,Sigma II LED DI-IN 69W OPAL 1625 Tunable White 69W 2700-6500K,200.556701,PXF Lighting
PX4043414,Sigma II LED DI-IN 42W MPRM 1085 Tunable White 42W 2700-6500K,132.0618557,PXF Lighting
PX4043421,Sigma II LED DI-IN 69W MPRM 1625 Tunable White 69W 2700-6500K,203.9072165,PXF Lighting
PX4043428,Sigma II LED DI-IN 36W PAR 1085 Tunable White 36W 2700-6500K,123.1546392,PXF Lighting
PX4043435,Sigma II LED DI-IN 46W PAR 1625 Tunable White 46W 2700-6500K,160.1958763,PXF Lighting
PX4043442,Sigma II LED DI-IN 70W PAR 2170 Tunable White 70W 2700-6500K,230.2268041,PXF Lighting
,ACCESSORIES,0,PXF Lighting
PX4040311,Sigma II Alu End cap Grey,1.989690722,PXF Lighting
PX4040310,Sigma II Alu End Cap Black (w/ black screws),2.113402062,PXF Lighting
PX4040372,Sigma II End cap PC White,0.5670103093,PXF Lighting
PX4040378,Sigma II End cap PC Grey,0.587628866,PXF Lighting
PX4040380,Sigma II End cap PC Black,0.7010309278,PXF Lighting
PX4040360,Sigma II End cap PC White with logo PXF Lighting White,0.5670103093,PXF Lighting
PX4040366,Sigma II End cap PC Grey with logo PXF Lighting Grey,0.587628866,PXF Lighting
PX4040368,Sigma II End cap PC Grey with logo PXF Lighting Black,0.7010309278,PXF Lighting
PX4040301,Sigma NT joint Grey (surface mounting),1.412371134,PXF Lighting
PX0922143,Simple suspension INOX,1.618556701,PXF Lighting
PX0922021,Electrical suspension Grey,5.278350515,PXF Lighting
PX0922032,Electrical suspension White,5.237113402,PXF Lighting
PX0922038,Electrical suspension Black,5.453608247,PXF Lighting
PX4040315,Sigma Upper masking cover 545mm Grey,2.164948454,PXF Lighting
PX4040322,Sigma Upper masking cover 1085mm / 724mm suspension point spacing A Grey,2.917525773,PXF Lighting
PX4040329,Sigma Upper masking cover 1625mm / 1084mm suspension point spacing A Grey,3.340206186,PXF Lighting
PX4040336,Sigma Upper masking cover 2170mm / 1448mm suspension point spacing A Grey,7.103092784,PXF Lighting
PX0922227,Sigma/Velo/VIP/VIP G/K Invisible linear joint Set (2 pcs) Grey,1.731958763,PXF Lighting
PX4040357,Sigma II T joint Grey,14.51546392,PXF Lighting
PX4040349,Sigma II 90° joint Grey,10.73195876,PXF Lighting
CBU-ASD,CBU-ASD Casambi module (can be used w/ Sigma in DALI),50.91752577,PXF Lighting
XPRESS.BLACK,Casambi Xpress remote black,108.3298969,PXF Lighting
XPRESS.WHITE,Casambi Xpress remote white,108.3298969,PXF Lighting
"For any modifications of Sigma II LED - Casambi, blank infills, custom lengths, colours, electric track adaptation - contact PXF export department",,0,PXF Lighting
,Sigma II Corner LED,0,PXF Lighting
PX4041015,Sigma II Corner LED 25 W 3000K OPAL 2330lm Grey,49.03092784,PXF Lighting
PX4041022,Sigma II Corner LED 25 W 4000K OPAL 2380lm Grey,49.03092784,PXF Lighting
PX4041057,Sigma II Corner LED 25 W 3000K MPRM 2510lm Grey,48.95876289,PXF Lighting
PX4041064,Sigma II Corner LED 25 W 4000K MPRM 2560lm Grey,48.95876289,PXF Lighting
PX4040382,Sigma II LED Corner T 36W 3000K (1085+545) OPAL 3610lm Grey,104.5979381,PXF Lighting
PX4040383,Sigma II LED Corner T 36W 4000K (1085+545) OPAL 3680lm Grey,104.5979381,PXF Lighting
PX4040384,Sigma II LED Corner X 48W 3000K (1085+1085) OPAL 4860lm Grey,141.0103093,PXF Lighting
PX4040385,Sigma II LED Corner X 48W 4000K (1085+1085) OPAL 4950lm Grey,141.0103093,PXF Lighting
PX4040386,Sigma II LED Corner Y 36W 3000K (545+545+545) OPAL 3610lm Grey,115.443299,PXF Lighting
PX4040387,Sigma II LED Corner Y 36W 4000K (545+545+545) OPAL 3680lm Grey,115.443299,PXF Lighting
PX4040388,Sigma II LED Corner T 36W 3000K (1085+545) MPRM 3860lm Grey,117.1237113,PXF Lighting
PX4040389,Sigma II LED Corner T 36W 4000K (1085+545) MPRM 3940lm Grey,117.1237113,PXF Lighting
PX4040390,Sigma II LED Corner X 48W 3000K (1085+1085) MPRM 5210lm Grey,155.3505155,PXF Lighting
PX4040391,Sigma II LED Corner X 48W 4000K (1085+1085) MPRM 5320lm Grey,155.3505155,PXF Lighting
PX4040392,Sigma II LED Corner Y 36W 3000K (545+545+545) MPRM 3860lm Grey,131.7628866,PXF Lighting
PX4040393,Sigma II LED Corner Y 36W 4000K (545+545+545) MPRM 3940lm Grey,131.7628866,PXF Lighting
,PREMIUM,0,PXF Lighting
PX4043295,Sigma II Corner LED PREMIUM 19 W 3000K OPAL 2200lm Grey,59.10309278,PXF Lighting
PX4043302,Sigma II Corner LED PREMIUM 19 W 4000K OPAL 2270lm Grey,59.10309278,PXF Lighting
PX4043309,Sigma II Corner LED PREMIUM 19 W 3000K MPRM 2390lm Grey,60.91752577,PXF Lighting
PX4043316,Sigma II Corner LED PREMIUM 19 W 4000K MPRM 2460lm Grey,60.91752577,PXF Lighting
,LITE,0,PXF Lighting
PX4042674,Sigma II Corner LITE LED 14 W 3000K OPAL 1290lm Grey,48,PXF Lighting
PX4042680,Sigma II Corner LITE LED 14 W 4000K OPAL 1320lm Grey,48,PXF Lighting
PX4042710,Sigma II Corner LITE LED 14 W 3000K MPRM 1380lm Grey,47.92783505,PXF Lighting
PX4042716,Sigma II Corner LITE LED 14 W 4000K MPRM 1410lm Grey,47.92783505,PXF Lighting
Please note - Sigma II Corner LED doesn't include linear joining kits,,0,PXF Lighting
,Sigma II Kinkiet LED (wall mounted),0,PXF Lighting
PX4040765,Sigma II Kinkiet DI-IN LED 21 W 3000K OPAL 1910lm Grey,34.20618557,PXF Lighting
PX4040769,Sigma II Kinkiet DI-IN LED 21 W 4000K OPAL 1940lm Grey,34.20618557,PXF Lighting
PX4040773,Sigma II Kinkiet DI-IN LED 39 W 3000K OPAL 3920lm Grey,47.34020619,PXF Lighting
PX4040777,Sigma II Kinkiet DI-IN LED 39 W 4000K OPAL 4000lm Grey,47.34020619,PXF Lighting
PX4040781,Sigma II Kinkiet DI-IN LED 58 W 3000K OPAL 5990lm Grey,66.90721649,PXF Lighting
PX4040785,Sigma II Kinkiet DI-IN LED 58 W 4000K OPAL 6110lm Grey,66.90721649,PXF Lighting
PX4040789,Sigma II Kinkiet DI-IN LED 77 W 3000K OPAL 8030lm Grey,80.58762887,PXF Lighting
PX4040793,Sigma II Kinkiet DI-IN LED 77 W 4000K OPAL 8190lm Grey,80.58762887,PXF Lighting
Direct only available on special requests,,0,PXF Lighting
,Sigma II LED (Premium & Lite),0,PXF Lighting
PX4043001,Sigma II LED Premium DI IP20 10W 3000K OPAL Grey,32.71134021,PXF Lighting
PX4043008,Sigma II LED Premium DI IP20 10W 4000K OPAL Grey,32.71134021,PXF Lighting
PX4043015,Sigma II LED Premium DI IP20 19W 3000K OPAL Grey,47.97938144,PXF Lighting
PX4043022,Sigma II LED Premium DI IP20 19W 4000K OPAL Grey,47.97938144,PXF Lighting
PX4043029,Sigma II LED Premium DI IP20 28W 3000K OPAL Grey,61.37113402,PXF Lighting
PX4043036,Sigma II LED Premium DI IP20 28W 4000K OPAL Grey,61.37113402,PXF Lighting
PX4043043,Sigma II LED Premium DI IP20 38W 3000K OPAL Grey,79.88659794,PXF Lighting
PX4043050,Sigma II LED Premium DI IP20 38W 4000K OPAL Grey,79.88659794,PXF Lighting
PX4043057,Sigma II LED Premium DI IP20 10W 3000K MPRM Grey,33.8556701,PXF Lighting
PX4043064,Sigma II LED Premium DI IP20 10W 4000K MPRM Grey,33.8556701,PXF Lighting
PX4043071,Sigma II LED Premium DI IP20 19W 3000K MPRM Grey,49.73195876,PXF Lighting
PX4043078,Sigma II LED Premium DI IP20 19W 4000K MPRM Grey,49.73195876,PXF Lighting
PX4043085,Sigma II LED Premium DI IP20 28W 3000K MPRM Grey,63.11340206,PXF Lighting
PX4043092,Sigma II LED Premium DI IP20 28W 4000K MPRM Grey,63.11340206,PXF Lighting
PX4043099,Sigma II LED Premium DI IP20 38W 3000K MPRM Grey,81.58762887,PXF Lighting
PX4043106,Sigma II LED Premium DI IP20 38W 4000K MPRM Grey,81.58762887,PXF Lighting
PX4043113,Sigma II LED Premium DI IP20 12W 3000K PAR Grey,39,PXF Lighting
PX4043120,Sigma II LED Premium DI IP20 12W 4000K PAR Grey,39,PXF Lighting
PX4043127,Sigma II LED Premium DI IP20 22W 3000K PAR Grey,56.63917526,PXF Lighting
PX4043134,Sigma II LED Premium DI IP20 22W 4000K PAR Grey,56.63917526,PXF Lighting
PX4043141,Sigma II LED Premium DI IP20 32W 3000K PAR Grey,74.18556701,PXF Lighting
PX4043148,Sigma II LED Premium DI IP20 32W 4000K PAR Grey,74.18556701,PXF Lighting
PX4043155,Sigma II LED Premium DI IP20 42W 3000K PAR Grey,103.0206186,PXF Lighting
PX4043162,Sigma II LED Premium DI IP20 42W 4000K PAR Grey,103.0206186,PXF Lighting
PX4043169,Sigma II LED Premium DI-IN IP40 33W 3000K OPAL Grey,58.91752577,PXF Lighting
PX4043176,Sigma II LED Premium DI-IN IP40 33W 4000K OPAL Grey,58.91752577,PXF Lighting
PX4043183,Sigma II LED Premium DI-IN IP40 41W 3000K OPAL Grey,79.26804124,PXF Lighting
PX4043190,Sigma II LED Premium DI-IN IP40 41W 4000K OPAL Grey,79.26804124,PXF Lighting
PX4043197,Sigma II LED Premium DI-IN IP40 56W 3000K OPAL Grey,103.1030928,PXF Lighting
PX4043204,Sigma II LED Premium DI-IN IP40 56W 4000K OPAL Grey,103.1030928,PXF Lighting
PX4043211,Sigma II LED Premium DI-IN IP40 33W 3000K MPRM Grey,60.68041237,PXF Lighting
PX4043218,Sigma II LED Premium DI-IN IP40 33W 4000K MPRM Grey,60.68041237,PXF Lighting
PX4043225,Sigma II LED Premium DI-IN IP40 41W 3000K MPRM Grey,81.01030928,PXF Lighting
PX4043232,Sigma II LED Premium DI-IN IP40 41W 4000K MPRM Grey,81.01030928,PXF Lighting
PX4043239,Sigma II LED Premium DI-IN IP40 56W 3000K MPRM Grey,105.3608247,PXF Lighting
PX4043246,Sigma II LED Premium DI-IN IP40 56W 4000K MPRM Grey,105.3608247,PXF Lighting
PX4043253,Sigma II LED Premium DI-IN IP40 34W 3000K PAR Grey,71.51546392,PXF Lighting
PX4043260,Sigma II LED Premium DI-IN IP40 34W 4000K PAR Grey,71.51546392,PXF Lighting
PX4043267,Sigma II LED Premium DI-IN IP40 48W 3000K PAR Grey,97.04123711,PXF Lighting
PX4043274,Sigma II LED Premium DI-IN IP40 48W 4000K PAR Grey,97.04123711,PXF Lighting
PX4043281,Sigma II LED Premium DI-IN IP40 65W 3000K PAR Grey,131.3505155,PXF Lighting
PX4043288,Sigma II LED Premium DI-IN IP40 65W 4000K PAR Grey,131.3505155,PXF Lighting
,LITE,0,PXF Lighting
PX4042242,Sigma II LITE LED 8 W 3000K OPAL 640lm Grey,25.11340206,PXF Lighting
PX4042248,Sigma II LITE LED 8 W 4000K OPAL 660lm Grey,25.11340206,PXF Lighting
PX4042254,Sigma II LITE LED 14 W 3000K OPAL 1290lm Grey,36.94845361,PXF Lighting
PX4042260,Sigma II LITE LED 14 W 4000K OPAL 1320lm Grey,36.94845361,PXF Lighting
PX4042266,Sigma II LITE LED 21 W 3000K OPAL 1910lm Grey,46.5257732,PXF Lighting
PX4042272,Sigma II LITE LED 21 W 4000K OPAL 1950lm Grey,46.5257732,PXF Lighting
PX4042278,Sigma II LITE LED 28 W 3000K OPAL 2520lm Grey,60.83505155,PXF Lighting
PX4042284,Sigma II LITE LED 28 W 4000K OPAL 2580lm Grey,60.83505155,PXF Lighting
PX4042290,Sigma II LITE LED 8 W 3000K MPRM 670lm Grey,26.26804124,PXF Lighting
PX4042296,Sigma II LITE LED 8 W 4000K MPRM 680lm Grey,26.26804124,PXF Lighting
PX4042302,Sigma II LITE LED 14 W 3000K MPRM 1380lm Grey,38.70103093,PXF Lighting
PX4042308,Sigma II LITE LED 14 W 4000K MPRM 1410lm Grey,38.70103093,PXF Lighting
PX4042314,Sigma II LITE LED 21 W 3000K MPRM 2120lm Grey,48.26804124,PXF Lighting
PX4042320,Sigma II LITE LED 21 W 4000K MPRM 2170lm Grey,48.26804124,PXF Lighting
PX4042326,Sigma II LITE LED 28 W 3000K MPRM 2860lm Grey,62.53608247,PXF Lighting
PX4042332,Sigma II LITE LED 28 W 4000K MPRM 2930lm Grey,62.53608247,PXF Lighting
PX4042338,Sigma II LITE LED 14 W 3000K PAR 1630lm Grey,51.36082474,PXF Lighting
PX4042344,Sigma II LITE LED 14 W 4000K PAR 1660lm Grey,51.36082474,PXF Lighting
PX4042350,Sigma II LITE LED 21 W 3000K PAR DI 2440lm Grey,63.37113402,PXF Lighting
PX4042356,Sigma II LITE LED 21 W 4000K PAR DI 2490lm Grey,63.37113402,PXF Lighting
PX4042362,Sigma II LITE LED 27 W 3000K PAR 3250lm Grey,86.3814433,PXF Lighting
PX4042368,Sigma II LITE LED 27 W 4000K PAR 3320lm Grey,86.3814433,PXF Lighting
PX4042374,Sigma II LITE LED 21 W 3000K OPAL DI/IN 2090lm Grey,43.57731959,PXF Lighting
PX4042380,Sigma II LITE LED 21 W 4000K OPAL DI/IN 2130lm Grey,43.57731959,PXF Lighting
PX4042386,Sigma II LITE LED 31 W 3000K OPAL DI/IN 3100lm Grey,57.16494845,PXF Lighting
PX4042392,Sigma II LITE LED 31 W 4000K OPAL DI/IN 3170lm Grey,57.16494845,PXF Lighting
PX4042398,Sigma II LITE LED 40 W 3000K OPAL DI/IN 4110lm Grey,77.40206186,PXF Lighting
PX4042404,Sigma II LITE LED 40 W 4000K OPAL DI/IN 4200lm Grey,77.40206186,PXF Lighting
PX4042410,Sigma II LITE LED 21 W 3000K MPRM DI/IN 2180lm Grey,45.2371134,PXF Lighting
PX4042416,Sigma II LITE LED 21 W 4000K MPRM DI/IN 2220lm Grey,45.2371134,PXF Lighting
PX4042422,Sigma II LITE LED 31 W 3000K MPRM DI/IN 3310lm Grey,58.75257732,PXF Lighting
PX4042428,Sigma II LITE LED 31 W 4000K MPRM DI/IN 3390lm Grey,58.75257732,PXF Lighting
PX4042434,Sigma II LITE LED 40 W 3000K MPRM DI/IN 4450lm Grey,79.67010309,PXF Lighting
PX4042440,Sigma II LITE LED 40 W 4000K MPRM DI/IN 4550lm Grey,79.67010309,PXF Lighting
PX4042446,Sigma II LITE LED 21 W 3000K PAR DI/IN 2430lm Grey,58.26804124,PXF Lighting
PX4042452,Sigma II LITE LED 21 W 4000K PAR DI/IN 2470lm Grey,58.26804124,PXF Lighting
PX4042458,Sigma II LITE LED 31 W 3000K PAR DI/IN 3630lm Grey,69.12371134,PXF Lighting
PX4042464,Sigma II LITE LED 31 W 4000K PAR DI/IN 3710lm Grey,69.12371134,PXF Lighting
PX4042470,Sigma II LITE LED 41 W 3000K PAR DI/IN 4840lm Grey,98.65979381,PXF Lighting
PX4042476,Sigma II LITE LED 41 W 4000K PAR DI/IN 4940lm Grey,98.65979381,PXF Lighting
"For accessories please refer to Sigma II LED section; PREMIUM = better, more efficient electronics to increase lifelength and efficacy; LITE = 1/2 of power",,0,PXF Lighting
,,0,PXF Lighting
,Sigma II GK LED Trimless (recessed),0,PXF Lighting
PX4041201,Sigma II G/K LED Trimless 13W 3000K OPAL,37.18556701,PXF Lighting
PX4041208,Sigma II G/K LED Trimless 13W 4000K OPAL,37.18556701,PXF Lighting
PX4041215,Sigma II G/K LED Trimless 25W 3000K OPAL,49.98969072,PXF Lighting
PX4041222,Sigma II G/K LED Trimless 25W 4000K OPAL,49.98969072,PXF Lighting
PX4041229,Sigma II G/K LED Trimless 36W 3000K OPAL,65.63917526,PXF Lighting
PX4041236,Sigma II G/K LED Trimless 36W 4000K OPAL,65.63917526,PXF Lighting
PX4041243,Sigma II G/K LED Trimless 48W 3000K OPAL,82.06185567,PXF Lighting
PX4041250,Sigma II G/K LED Trimless 48W 4000K OPAL,82.62886598,PXF Lighting
,ACCESSORIES,0,PXF Lighting
PX4041257,Sigma II G/K LED Trimless recessed installation template,9.958762887,PXF Lighting
PX4041259,Sigma II G/K LED Trimless  invisible linear joining kit,2.030927835,PXF Lighting
PX4040312,Sigma II G/K LED Trimless End cap Grey,2.443298969,PXF Lighting
Please note - Sigma II LED GK Trimless can be also suspended or surface mounted. On special request diffuser can be supplied in lengths up to ~10m,,0,PXF Lighting
,Sigma II GK LED (recessed),0,PXF Lighting
PX4040801,Sigma II G/K LED 13 W 3000K OPAL 1280lm Grey 545mm,29.79381443,PXF Lighting
PX4040808,Sigma II G/K LED 13 W 4000K OPAL 1300lm Grey 545mm,29.79381443,PXF Lighting
PX4040815,Sigma II G/K LED 25 W 3000K OPAL 2660lm Grey 1085mm,41.58762887,PXF Lighting
PX4040822,Sigma II G/K LED 25 W 4000K OPAL 2710lm Grey 1085mm,41.22680412,PXF Lighting
PX4040829,Sigma II G/K LED 36 W 3000K OPAL 4040lm Grey 1625mm,55.39175258,PXF Lighting
PX4040836,Sigma II G/K LED 36 W 4000K OPAL 4120lm Grey 1625mm,55.39175258,PXF Lighting
PX4040843,Sigma II G/K LED 48 W 3000K OPAL 5380lm Grey 2170mm,74.07216495,PXF Lighting
PX4040850,Sigma II G/K LED 48 W 4000K OPAL 5500lm Grey 2170mm,74.07216495,PXF Lighting
PX4040857,Sigma II G/K LED 13 W 3000K MPRM 1380lm Grey 545mm,31.01030928,PXF Lighting
PX4040864,Sigma II G/K LED 13 W 4000K MPRM 1400lm Grey 545mm,31.01030928,PXF Lighting
PX4040871,Sigma II G/K LED 25 W 3000K MPRM 2830lm Grey 1085mm,43.12371134,PXF Lighting
PX4040878,Sigma II G/K LED 25 W 4000K MPRM 2890lm Grey 1085mm,43.12371134,PXF Lighting
PX4040885,Sigma II G/K LED 36 W 3000K MPRM 4300lm Grey 1625mm,57.08247423,PXF Lighting
PX4040892,Sigma II G/K LED 36 W 4000K MPRM 4380lm Grey 1625mm,57.08247423,PXF Lighting
PX4040899,Sigma II G/K LED 48 W 3000K MPRM 5790lm Grey 2170mm,70.60824742,PXF Lighting
PX4040906,Sigma II G/K LED 48 W 4000K MPRM 5900lm Grey 2170mm,70.60824742,PXF Lighting
PX4040913,Sigma II G/K LED 14 W 3000K PAR 1630lm Grey 545mm,35.90721649,PXF Lighting
PX4040920,Sigma II G/K LED 14 W 4000K PAR 1660lm Grey 545mm,35.90721649,PXF Lighting
PX4040927,Sigma II G/K LED 27 W 3000K PAR 3250lm Grey 1085mm,53.30927835,PXF Lighting
PX4040934,Sigma II G/K LED 27 W 4000K PAR 3320lm Grey 1085mm,53.30927835,PXF Lighting
PX4040936,Sigma II G/K LED 40 W 3000K PAR 4880lm Grey 1625mm,69.32989691,PXF Lighting
PX4040938,Sigma II G/K LED 40 W 4000K PAR 4980lm Grey 1625mm,69.32989691,PXF Lighting
PX4040941,Sigma II G/K LED 51 W 3000K PAR 6500lm Grey 2170mm,93.71134021,PXF Lighting
PX4040948,Sigma II G/K LED 51 W 4000K PAR 6640lm Grey 2170mm,93.71134021,PXF Lighting
,Sigma II GK LED TUNABLE,0,PXF Lighting
PX4043449,Sigma II G/K LED DI 33W OPAL 1085 Tunable White 33W 2700-6500K,109.7113402,PXF Lighting
PX4043456,Sigma II G/K LED DI 42W OPAL 1625 Tunable White 42W 2700-6500K,142.0824742,PXF Lighting
PX4043463,Sigma II G/K LED DI 33W MPRM 1085 Tunable White 33W 2700-6500K,113.3092784,PXF Lighting
PX4043470,Sigma II G/K LED DI 42W MPRM 1625 Tunable White 42W 2700-6500K,143.443299,PXF Lighting
PX4043477,Sigma II G/K LED DI 22W PAR 1085 Tunable White 22W 2700-6500K,111.0927835,PXF Lighting
PX4043484,Sigma II G/K LED DI 30W PAR 1625 Tunable White 30W 2700-6500K,132.1237113,PXF Lighting
PX4043491,Sigma II G/K LED DI 39W PAR 2170 Tunable White 39W 2700-6500K,163.8041237,PXF Lighting
,LITE,0,PXF Lighting
PX4042530,Sigma II G/K LITE LED 8 W 3000K OPAL 640lm Grey,28.3814433,PXF Lighting
PX4042536,Sigma II G/K LITE LED 8 W 4000K OPAL 660lm Grey,28.3814433,PXF Lighting
PX4042542,Sigma II G/K LITE LED 14 W 3000K OPAL 1290lm Grey,40.44329897,PXF Lighting
PX4042548,Sigma II G/K LITE LED 14 W 4000K OPAL 1320lm Grey,40.44329897,PXF Lighting
PX4042554,Sigma II G/K LITE LED 21 W 3000K OPAL 1910lm Grey,52.41237113,PXF Lighting
PX4042560,Sigma II G/K LITE LED 21 W 4000K OPAL 1950lm Grey,52.41237113,PXF Lighting
PX4042566,Sigma II G/K LITE LED 28 W 3000K OPAL 2520lm Grey,67.03092784,PXF Lighting
PX4042572,Sigma II G/K LITE LED 28 W 4000K OPAL 2580lm Grey,67.03092784,PXF Lighting
PX4042578,Sigma II G/K LITE LED 8 W 3000K MPRM 670lm Grey,29.5257732,PXF Lighting
PX4042584,Sigma II G/K LITE LED 8 W 4000K MPRM 680lm Grey,29.5257732,PXF Lighting
PX4042590,Sigma II G/K LITE LED 14 W 3000K MPRM 1380lm Grey,42.19587629,PXF Lighting
PX4042596,Sigma II G/K LITE LED 14 W 4000K MPRM 1410lm Grey,42.19587629,PXF Lighting
PX4042602,Sigma II G/K LITE LED 21 W 3000K MPRM 2120lm Grey,54.15463918,PXF Lighting
PX4042608,Sigma II G/K LITE LED 21 W 4000K MPRM 2170lm Grey,54.15463918,PXF Lighting
PX4042614,Sigma II G/K LITE LED 28 W 3000K MPRM 2860lm Grey,68.31958763,PXF Lighting
PX4042620,Sigma II G/K LITE LED 28 W 4000K MPRM 2930lm Grey,68.31958763,PXF Lighting
PX4042626,Sigma II G/K LITE LED 14 W 3000K PAR 1630lm Grey,54.44329897,PXF Lighting
PX4042632,Sigma II G/K LITE LED 14 W 4000K PAR 1660lm Grey,54.44329897,PXF Lighting
PX4042638,Sigma II G/K LITE LED 21 W 3000K PAR 2440lm Grey,65.34020619,PXF Lighting
