PX2070522,Parabolic LED 28 W 4000K 300x1200 Lite LED 1x 3160lm White,43.26,PXF Lighting
,NT - surface mounted/suspendable,0.00,PXF Lighting
PX2070543,Parabolic LED 42 W 3000K NT 600x600 Lite LED 3x 4660lm White,59.09,PXF Lighting
PX2070550,Parabolic LED 42 W 4000K NT 600x600 Lite LED 3x 4750lm White,59.09,PXF Lighting
PX2070571,Parabolic LED 28 W 3000K NT 600x600 Lite LED 2x 3100lm White,47.21,PXF Lighting
PX2070578,Parabolic LED 28 W 4000K NT 600x600 Lite LED 2x 3160lm White,47.21,PXF Lighting
PX2070557,Parabolic LED 28 W 3000K NT 300x1200 Lite LED 1x 3100lm White,46.92,PXF Lighting
PX2070564,Parabolic LED 28 W 4000K NT 300x1200 Lite LED 1x 3160lm White,46.92,PXF Lighting
,Parabolic LED PREMIUM,0.00,PXF Lighting
PX2070901,Parabolic LED PREMIUM 32 W 3000K 600x600 3x 4670lm White,63.23,PXF Lighting
PX2070908,Parabolic LED PREMIUM 32 W 4000K 600x600 3x 4810lm White,63.23,PXF Lighting
PX2070929,Parabolic LED PREMIUM 22 W 3000K 600x600 2x 3110lm White,49.84,PXF Lighting
PX2070936,Parabolic LED PREMIUM 22 W 4000K 600x600 2x 3110lm White,49.84,PXF Lighting
PX2070915,Parabolic LED PREMIUM 22 W 3000K 300x1200 1x 3110lm White,53.15,PXF Lighting
PX2070922,Parabolic LED PREMIUM 22 W 4000K 300x1200 1x 3210lm White,53.15,PXF Lighting
,NT - surface mounted/suspendable,0.00,PXF Lighting
PX2070943,Parabolic LED PREMIUM 32 W 3000K NT 600x600 3x 4670lm White,75.16,PXF Lighting
PX2070950,Parabolic LED PREMIUM 32 W 4000K NT 600x600 3x 4810lm White,75.16,PXF Lighting
PX2070971,Parabolic LED PREMIUM 22 W 3000K NT 600x600 2x 3110lm White,57.24,PXF Lighting
PX2070978,Parabolic LED PREMIUM 22 W 4000K NT 600x600 2x 3210lm White,57.24,PXF Lighting
PX2070957,Parabolic LED PREMIUM 22 W 3000K NT 300x1200 1x 3110lm White,58.63,PXF Lighting
PX2070964,Parabolic LED PREMIUM 22 W 4000K NT 300x1200 1x 3210lm White,58.63,PXF Lighting
,Accessories,0.00,PXF Lighting
PX0922112,Simple suspension Y - INOX,2.59,PXF Lighting
PX0922043,Electrical suspension Y Grey,6.25,PXF Lighting
PX0922054,Electrical suspension Y White,6.21,PXF Lighting
PX0922058,Electrical suspension Black,6.42,PXF Lighting
PX2070180,Cardboard installation adapter for 600x600 version White,8.56,PXF Lighting
,,0.00,PXF Lighting
,Parabolic LED GK (plasterboard),0.00,PXF Lighting
PX2070711,Parabolic GK LED 40 W 3000K 600x600 3x 4880lm White,57.82,PXF Lighting
PX2070718,Parabolic GK LED 40 W 4000K 600x600 3x 4980lm White,57.82,PXF Lighting
PX2070739,Parabolic GK LED 27 W 3000K 600x600 2x 3250lm White,47.43,PXF Lighting
PX2070746,Parabolic GK LED 27 W 4000K 600x600 2x 3320lm White,47.43,PXF Lighting
PX2070725,Parabolic GK LED 27 W 3000K 300x1200 1x 3250lm White,48.22,PXF Lighting
PX2070732,Parabolic GK LED 27 W 4000K 300x1200 1x 3320lm White,48.22,PXF Lighting
PX2070885,Parabolic GK LED 30W 3x 600x600 white Tunable White 30W 2700-6500K,127.52,PXF Lighting
PX2070899,Parabolic GK LED 22W 2x 600x600 white Tunable White 22W 2700-6500K,108.80,PXF Lighting
PX2070892,Parabolic GK LED 22W 1x 300x1200 white Tunable White 22W 2700-6500K,107.34,PXF Lighting
,Parabolic GK LED lite (low power version),0.00,PXF Lighting
PX2070801,Parabolic GK LED 42 W 3000K 600x600 Lite LED 3x 4660lm White,54.20,PXF Lighting
PX2070808,Parabolic GK LED 42 W 4000K 600x600 Lite LED 3x 4750lm White,54.20,PXF Lighting
PX2070829,Parabolic GK LED 28 W 3000K 600x600 Lite LED 2x 3100lm White,45.02,PXF Lighting
PX2070836,Parabolic GK LED 28 W 4000K 600x600 Lite LED 2x 3160lm White,45.02,PXF Lighting
PX2070815,Parabolic GK LED 28 W 3000K 300x1200 Lite LED 1x 3100lm White,45.79,PXF Lighting
PX2070822,Parabolic GK LED 28 W 4000K 300x1200 Lite LED 1x 3160lm White,45.79,PXF Lighting
,Accessories,0.00,PXF Lighting
PX0922112,Simple suspension Y - INOX,2.59,PXF Lighting
PX0922043,Electrical suspension Y Grey,6.25,PXF Lighting
PX0922054,Electrical suspension Y White,6.21,PXF Lighting
PX0922058,Electrical suspension Black,6.42,PXF Lighting
,Parabolic slim LED,0.00,PXF Lighting
PX2071001,Parabolic Slim LED 28 W 3000K 600x600 3x 3190lm White,51.78,PXF Lighting
PX2071008,Parabolic Slim LED 28 W 4000K 600x600 3x 3290lm White,51.78,PXF Lighting
PX2071015,Parabolic Slim LED 37 W 3000K 600x600 4x 4300lm White,60.06,PXF Lighting
PX2071022,Parabolic Slim LED 37 W 4000K 600x600 4x 4420lm White,60.06,PXF Lighting
PX2071029,Parabolic Slim LED 19 W 3000K 300x1200 1x 2090lm White,43.40,PXF Lighting
PX2071036,Parabolic Slim LED 19 W 4000K 300x1200 1x 2150lm White,43.40,PXF Lighting
PX2071043,Parabolic Slim LED 37 W 3000K 300x1200 2x 4300lm White,60.04,PXF Lighting
PX2071050,Parabolic Slim LED 37 W 4000K 300x1200 2x 4420lm White,60.04,PXF Lighting
PX2071301,Parabolic Slim LED IP40 32W 3x 600x600 white Tunable White 32W 2700-6500K,106.33,PXF Lighting
PX2071308,Parabolic Slim LED IP40 36W 4x 600x600 white Tunable White 36W 2700-6500K,123.94,PXF Lighting
PX2071315,Parabolic Slim LED IP40 23W 1x 300x1200 white Tunable White 23W 2700-6500K,95.69,PXF Lighting
PX2071322,Parabolic Slim LED IP40 36W 2x 300x1200 white Tunable White 36W 2700-6500K,123.87,PXF Lighting
,NT - surface mounted/suspendable,0.00,PXF Lighting
PX2071057,Parabolic Slim LED 28 W 3000K NT 600x600 3x 3190lm White,56.74,PXF Lighting
PX2071064,Parabolic Slim LED 28 W 4000K NT 600x600 3x 3290lm White,56.74,PXF Lighting
PX2071071,Parabolic Slim LED 37 W 3000K NT 600x600 4x 4300lm White,65.33,PXF Lighting
PX2071078,Parabolic Slim LED 37 W 4000K NT 600x600 4x 4420lm White,65.33,PXF Lighting
PX2071085,Parabolic Slim LED 19 W 3000K NT 300x1200 1x 2090lm White,48.65,PXF Lighting
PX2071092,Parabolic Slim LED 19 W 4000K NT 300x1200 1x 2150lm White,48.65,PXF Lighting
PX2071099,Parabolic Slim LED 37 W 3000K NT 300x1200 2x 4300lm White,65.46,PXF Lighting
PX2071106,Parabolic Slim LED 37 W 4000K NT 300x1200 2x 4420lm White,65.46,PXF Lighting
PX2071329,Parabolic Slim LED IP20 32W 3x NT 600x600 white Tunable White 32W 2700-6500K,#VALUE!,PXF Lighting
PX2071336,Parabolic Slim LED IP20 36W 4x NT 600x600 white Tunable White 36W 2700-6500K,#VALUE!,PXF Lighting
PX2071343,Parabolic Slim LED IP20 23W 1x NT 300x1200 white Tunable White 23W 2700-6500K,#VALUE!,PXF Lighting
PX2071350,Parabolic Slim LED IP20 36W 2x NT 300x1200 white Tunable White 36W 2700-6500K,#VALUE!,PXF Lighting
,Accessories,0.00,PXF Lighting
PX0922112,Simple suspension Y - INOX,2.59,PXF Lighting
PX0922043,Electrical suspension Y Grey,6.25,PXF Lighting
PX0922054,Electrical suspension Y White,6.21,PXF Lighting
PX0922058,Electrical suspension Black,6.42,PXF Lighting
PX2070180,Cardboard installation frame for 600x600 version White,8.56,PXF Lighting
,Parabolic slim LED RB - white louver,0.00,PXF Lighting
PX2071113,Parabolic Slim LED IP40 28W 3000K 3x 600x600 white RB,50.44,PXF Lighting
PX2071120,Parabolic Slim LED IP40 28W 4000K 3x 600x600 white RB,50.44,PXF Lighting
PX2071127,Parabolic Slim LED IP40 37W 3000K 4x 600x600 white RB,58.28,PXF Lighting
PX2071134,Parabolic Slim LED IP40 37W 4000K 4x 600x600 white RB,58.28,PXF Lighting
PX2071141,Parabolic Slim LED IP40 19W 3000K 1x 300x1200 white RB,42.52,PXF Lighting
PX2071148,Parabolic Slim LED IP40 19W 4000K 1x 300x1200 white RB,42.52,PXF Lighting
PX2071155,Parabolic Slim LED IP40 37W 3000K 2x 300x1200 white RB,58.26,PXF Lighting
PX2071162,Parabolic Slim LED IP40 37W 4000K 2x 300x1200 white RB,58.26,PXF Lighting
PX2071357,Parabolic Slim LED IP40 32W 3x 600x600 white RB Tunable White 32W 2700-6500K,104.70,PXF Lighting
PX2071364,Parabolic Slim LED IP40 36W 4x 600x600 white RB Tunable White 36W 2700-6500K,121.77,PXF Lighting
PX2071371,Parabolic Slim LED IP40 23W 1x 300x1200 white RB Tunable White 23W 2700-6500K,94.61,PXF Lighting
PX2071378,Parabolic Slim LED IP40 36W 2x 300x1200 white RB Tunable White 36W 2700-6500K,121.70,PXF Lighting
,NT - surface mounted/suspendable,0.00,PXF Lighting
PX2071169,Parabolic Slim LED IP20 28W 3000K 3x NT 600x600 white RB,55.40,PXF Lighting
PX2071176,Parabolic Slim LED IP20 28W 4000K 3x NT 600x600 white RB,55.40,PXF Lighting
PX2071183,Parabolic Slim LED IP20 37W 3000K 4x NT 600x600 white RB,63.98,PXF Lighting
PX2071190,Parabolic Slim LED IP20 37W 4000K 4x NT 600x600 white RB,63.98,PXF Lighting
PX2071197,Parabolic Slim LED IP20 19W 3000K 1x NT 300x1200 white RB,47.34,PXF Lighting
PX2071204,Parabolic Slim LED IP20 19W 4000K 1x NT 300x1200 white RB,47.34,PXF Lighting
PX2071211,Parabolic Slim LED IP20 37W 3000K 2x NT 300x1200 white RB,63.68,PXF Lighting
PX2071218,Parabolic Slim LED IP20 37W 4000K 2x NT 300x1200 white RB,63.68,PXF Lighting
PX2071385,Parabolic Slim LED IP20 32W 3x NT 600x600 white RB Tunable White 32W 2700-6500K,#VALUE!,PXF Lighting
PX2071392,Parabolic Slim LED IP20 36W 4x NT 600x600 white RB Tunable White 36W 2700-6500K,#VALUE!,PXF Lighting
PX2071399,Parabolic Slim LED IP20 23W 1x NT 300x1200 white RB Tunable White 23W 2700-6500K,#VALUE!,PXF Lighting
PX2071406,Parabolic Slim LED IP20 36W 2x NT 300x1200 white RB Tunable White 36W 2700-6500K,#VALUE!,PXF Lighting
,Accessories,0.00,PXF Lighting
PX0922112,Simple suspension Y - INOX,2.59,PXF Lighting
PX0922043,Electrical suspension Y Grey,6.25,PXF Lighting
PX0922054,Electrical suspension Y White,6.21,PXF Lighting
PX0922058,Electrical suspension Black,6.42,PXF Lighting
PX2070180,Cardboard installation frame for 600x600 version White,8.56,PXF Lighting
,Sun LED,0.00,PXF Lighting
PX2065501,Sun LED 30 W 3000K 2x 600x600 3610lm White,34.52,PXF Lighting
PX2065508,Sun LED 30 W 4000K 2x 600x600 3680lm White,34.52,PXF Lighting
PX2065515,Sun LED 30 W 3000K 1x 1196x296 3670lm White,36.53,PXF Lighting
PX2065522,Sun LED 30 W 4000K 1x 1196x296 3760lm White,36.53,PXF Lighting
PX2065529,Sun LED 30 W 3000K 2x Suspended 600x600 3610lm White,41.87,PXF Lighting
PX2065536,Sun LED 30 W 4000K 2x Suspended 600x600 3680lm White,41.87,PXF Lighting
PX2065543,Sun LED 30 W 3000K 1x Suspended 1196x296 3670lm White,44.40,PXF Lighting
PX2065550,Sun LED 30 W 4000K 1x Suspended 1196x296 3760lm White,44.40,PXF Lighting
PX2065669,Sun LED 30 W 3000K 2x NT (surface) 625x625 3610lm White,42.60,PXF Lighting
PX2065676,Sun LED 30 W 4000K 2x NT (surface) 625x625 3680lm White,42.60,PXF Lighting
PX2065683,Sun LED 30 W 3000K 1x NT (surface) 1225x300 3670lm White,45.70,PXF Lighting
PX2065690,Sun LED 30 W 4000K 1x NT (surface) 1225x300 3760lm White,45.70,PXF Lighting
,Sun LED tunable,0.00,PXF Lighting
PX2065951,Sun LED IP44 600x600 2x MPRM 33W white Tunable White 33W 2700-6500K,103.62,PXF Lighting
PX2065958,Sun LED IP44 1200x330 1x MPRM 33W white Tunable White 33W 2700-6500K,104.08,PXF Lighting
PX2065965,Sun LED IP40 Suspended 600x600 2x MPRM 33W white Tunable White 33W 2700-6500K,109.91,PXF Lighting
PX2065972,Sun LED IP40 Suspended 1200x330 1x MPRM 33W white Tunable White 33W 2700-6500K,111.43,PXF Lighting
,Sun GK LED - plasterboard,0.00,PXF Lighting
PX2065901,Sun GK LED 30 W 3000K 2x 625x625 3610lm White,36.68,PXF Lighting
PX2065908,Sun GK LED 30 W 4000K 2x 625x625 3680lm White,36.68,PXF Lighting
PX2065915,Sun GK LED 30 W 3000K 1x 310x1245 3670lm White,39.03,PXF Lighting
PX2065922,Sun GK LED 30 W 4000K 1x 310x1245 3760lm White,39.03,PXF Lighting
,Sun GK LED tunable,0.00,PXF Lighting
PX2065979,Sun LED IP40 NT 623x623 2x MPRM 30W white Tunable White 33W 2700-6500K,111.00,PXF Lighting
PX2065986,Sun LED IP40 NT 1225x300 1x MPRM 30W white Tunable White 33W 2700-6500K,112.91,PXF Lighting
PX2065993,Sun LED IP44 G/K 621x621 2x MPRM 33W white Tunable White 33W 2700-6500K,106.30,PXF Lighting
PX2066000,Sun LED IP44 G/K 1245x310 1x MPRM 33W white Tunable White 33W 2700-6500K,108.74,PXF Lighting
,Accessories,0.00,PXF Lighting
PX2070180,Cardboard installation frame for 600x600 version White,8.56,PXF Lighting
,Simple LED,0.00,PXF Lighting
PX2066001,Simple LED 17 W 3000K OPAL 1590lm White 595x134,25.35,PXF Lighting
PX2066008,Simple LED 17 W 4000K OPAL 1620lm White 595x134,25.35,PXF Lighting
PX2066015,Simple LED 31 W 3000K OPAL 3120lm White 595x134,28.30,PXF Lighting
PX2066022,Simple LED 31 W 4000K OPAL 3190lm White 595x134,28.30,PXF Lighting
PX2066057,Simple LED 14 W 3000K PAR 1630lm White 595x134,25.15,PXF Lighting
PX2066064,Simple LED 14 W 4000K PAR 1650lm White 595x134,25.15,PXF Lighting
PX2066029,Simple LED 31 W 3000K OPAL 3530lm White 1195x134,35.18,PXF Lighting
PX2066036,Simple LED 31 W 4000K OPAL 3600lm White 1195x134,35.18,PXF Lighting
PX2066043,Simple LED 60 W 3000K OPAL 6450lm White 1195x134,42.52,PXF Lighting
PX2066050,Simple LED 60 W 4000K OPAL 6600lm White 1195x134,42.52,PXF Lighting
PX2066071,Simple LED 27 W 3000K PAR 3250lm White 1195x134,37.15,PXF Lighting
PX2066078,Simple LED 27 W 4000K PAR 3320lm White 1195x134,37.15,PXF Lighting
,,0.00,PXF Lighting
,Simple ARC LED,0.00,PXF Lighting
PX2067051,Simple ARC LED 14W 3000K OPAL White,37.38,PXF Lighting
PX2067052,Simple ARC LED 14W 4000K OPAL White,37.38,PXF Lighting
,,0.00,PXF Lighting
,Simple Corner LED,0.00,PXF Lighting
PX2067001,Simple Corner LED 17 W 3000K OPAL 1720lm White,33.89,PXF Lighting
PX2067008,Simple Corner LED 17 W 4000K OPAL 1750lm White,33.89,PXF Lighting
,,0.00,PXF Lighting
,Quaset LED,0.00,PXF Lighting
PX4087016,Quaset LED 31 W 3000K 2x PAR-S 3250lm White,35.21,PXF Lighting
PX4087023,Quaset LED 31 W 4000K 2x PAR-S 3320lm White,35.21,PXF Lighting
PX4087002,Quaset LED 45 W 3000K 3x PAR-S 4880lm White,43.52,PXF Lighting
PX4087009,Quaset LED 45 W 4000K 3x PAR-S 4980lm White,43.52,PXF Lighting
,,0.00,PXF Lighting
,Circle LED,0.00,PXF Lighting
PX2063901,Circle LED 27 W 3000K 600x600 3110lm White,53.97,PXF Lighting
PX2063908,Circle LED 27 W 4000K 600x600 3170lm White,52.97,PXF Lighting
PX2063904,Circle LED 27 W 3000K GK 3110lm White,68.19,PXF Lighting
PX2063911,Circle LED 27 W 4000K GK 3170lm White,67.20,PXF Lighting
Please note - Circle LED 600x600 comes with a loose diffuser (laid in in a panel ceiling and covered with the fitting) - there is an option of adding an additional frame to hold it in place - please contact export dep.,,0.00,PXF Lighting
,Square LED,0.00,PXF Lighting
PX4059501,Square LED 38 W 3000K 600x600 4280lm White,59.64,PXF Lighting
PX4059508,Square LED 38 W 4000K 600x600 4370lm White,59.64,PXF Lighting
PX4059515,Square LED 38 W 3000K NT 4280lm White,69.24,PXF Lighting
PX4059522,Square LED 38 W 4000K NT 4370lm White,69.24,PXF Lighting
Please note - original design of Square LED leaves the middle uncovered (to be cut from ceiling panel) - additional masking plate is available,,0.00,PXF Lighting
,Pisa LED,0.00,PXF Lighting
,OPAL 600X300,0.00,PXF Lighting
PX3732251,Pisa LED 16 W 3000K OPAL 595 mm x 295 mm 1170lm White,29.74,PXF Lighting
PX3732255,Pisa LED 16 W 4000K OPAL 595 mm x 295 mm 1190lm White,29.74,PXF Lighting
PX3732275,Pisa LED 24 W 3000K OPAL 595 mm x 295 mm 1950lm White,28.98,PXF Lighting
PX3732279,Pisa LED 24 W 4000K OPAL 595 mm x 295 mm 1980lm White,28.98,PXF Lighting
,OPAL 600X600,0.00,PXF Lighting
PX3732001,Pisa LED 24 W 3000K OPAL 2440lm White,39.99,PXF Lighting
PX3732008,Pisa LED 24 W 4000K OPAL 2490lm White,39.99,PXF Lighting
PX3732043,Pisa LED 38 W 3000K OPAL 4050lm White,42.54,PXF Lighting
PX3732050,Pisa LED 38 W 4000K OPAL 4130lm White,42.54,PXF Lighting
,OPAL 1200X300,0.00,PXF Lighting
PX3732085,Pisa LED 27 W 3000K OPAL 2600lm White,43.19,PXF Lighting
PX3732092,Pisa LED 27 W 4000K OPAL 2650lm White,43.19,PXF Lighting
PX3732127,Pisa LED 43 W 3000K OPAL 4300lm White,45.49,PXF Lighting
PX3732134,Pisa LED 43 W 4000K OPAL 4390lm White,45.49,PXF Lighting
,OPAL 1200X600,0.00,PXF Lighting
PX3732169,Pisa LED 46 W 3000K OPAL 5140lm White,66.69,PXF Lighting
PX3732176,Pisa LED 46 W 4000K OPAL 5250lm White,66.69,PXF Lighting
PX3732211,Pisa LED 76 W 3000K OPAL 8510lm White,72.67,PXF Lighting
PX3732218,Pisa LED 76 W 4000K OPAL 8680lm White,72.67,PXF Lighting
,MPRM 600X300,0.00,PXF Lighting
PX3732267,Pisa LED 16 W 3000K MPRM 595 mm x 295 mm 1310lm White,30.37,PXF Lighting
PX3732271,Pisa LED 16 W 4000K MPRM 595 mm x 295 mm 1330lm White,30.37,PXF Lighting
PX3732291,Pisa LED 24 W 3000K MPRM 595 mm x 295 mm 2170lm White,29.16,PXF Lighting
PX3732295,Pisa LED 24 W 4000K MPRM 595 mm x 295 mm 2210lm White,29.16,PXF Lighting
,MPRM 600X600,0.00,PXF Lighting
PX3732029,Pisa LED 24 W 3000K MPRM 2810lm White,43.15,PXF Lighting
PX3732036,Pisa LED 24 W 4000K MPRM 2870lm White,43.15,PXF Lighting
PX3732071,Pisa LED 38 W 3000K MPRM 4660lm White,45.70,PXF Lighting
PX3732078,Pisa LED 38 W 4000K MPRM 4750lm White,45.70,PXF Lighting
,MPRM 1200X300,0.00,PXF Lighting
PX3732113,Pisa LED 27 W 3000K MPRM 3060lm White,43.91,PXF Lighting
PX3732120,Pisa LED 27 W 4000K MPRM 3120lm White,43.91,PXF Lighting
PX3732155,Pisa LED 43 W 3000K MPRM 5040lm White,46.43,PXF Lighting
PX3732162,Pisa LED 43 W 4000K MPRM 5140lm White,46.43,PXF Lighting
,MPRM 1200X600,0.00,PXF Lighting
PX3732197,Pisa LED 46 W 3000K MPRM 5940lm White,74.14,PXF Lighting
PX3732204,Pisa LED 46 W 4000K MPRM 6070lm White,74.14,PXF Lighting
PX3732239,Pisa LED 76 W 3000K MPRM 9790lm White,80.12,PXF Lighting
PX3732246,Pisa LED 76 W 4000K MPRM 9980lm White,80.12,PXF Lighting
Pisa LED is designed for plasterboard-cardboard ceilings but it's fully suitable for panel ceilings as well - only a matter of ordering it without mounting springs attached,,0.00,PXF Lighting
,Pisa IP54 LED,0.00,PXF Lighting
PX3734650,Pisa IP54 LED 38 W 3000K OPAL 600x600 4120lm White,49.42,PXF Lighting
PX3734658,Pisa IP54 LED 38 W 4000K OPAL 600x600 4250lm White,49.42,PXF Lighting
PX3734666,Pisa IP54 LED 43 W 3000K OPAL 300x1200 4380lm White,51.21,PXF Lighting
PX3734674,Pisa IP54 LED 43 W 4000K OPAL 300x1200 4520lm White,51.21,PXF Lighting
,,0.00,PXF Lighting
,Pisa AS LED (Asymmetric),0.00,PXF Lighting
PX4087321,Pisa AS LED 17 W 3000K 1580lm White,27.93,PXF Lighting
PX4087328,Pisa AS LED 17 W 4000K 1610lm White,27.93,PXF Lighting
PX4087335,Pisa AS LED 32 W 3000K 3340lm White,39.93,PXF Lighting
PX4087342,Pisa AS LED 32 W 4000K 3410lm White,39.93,PXF Lighting
,,0.00,PXF Lighting
,Roma LED,0.00,PXF Lighting
,OPAL 600X300,0.00,PXF Lighting
PX3718321,Roma LED 16 W 3000K OPAL 596 mm x 295 mm 1210lm White,27.80,PXF Lighting
PX3718328,Roma LED 16 W 4000K OPAL 596 mm x 295 mm 1230lm White,27.80,PXF Lighting
PX3718363,Roma LED 24 W 3000K OPAL 596 mm x 295 mm 2010lm White,26.00,PXF Lighting
PX3718370,Roma LED 24 W 4000K OPAL 596 mm x 295 mm 2050lm White,26.00,PXF Lighting
,OPAL 600X600,0.00,PXF Lighting
PX3718001,Roma LED 24 W 3000K OPAL 2640lm White,33.07,PXF Lighting
PX3718008,Roma LED 24 W 4000K OPAL 2700lm White,33.07,PXF Lighting
PX3718111,Roma LED 38 W 3000K OPAL 4370lm White,35.66,PXF Lighting
PX3718118,Roma LED 38 W 4000K OPAL 4460lm White,35.66,PXF Lighting
,OPAL 1200X300,0.00,PXF Lighting
PX3718153,Roma LED 27 W 3000K OPAL 2600lm White,38.84,PXF Lighting
PX3718160,Roma LED 27 W 4000K OPAL 2650lm White,38.84,PXF Lighting
PX3718195,Roma LED 43 W 3000K OPAL 4300lm White,41.35,PXF Lighting
PX3718202,Roma LED 43 W 4000K OPAL 4390lm White,41.35,PXF Lighting
,OPAL 1200X600,0.00,PXF Lighting
PX3718237,Roma LED 46 W 3000K OPAL 6010lm White,58.24,PXF Lighting
PX3718244,Roma LED 46 W 4000K OPAL 6130lm White,58.24,PXF Lighting
PX3718279,Roma LED 76 W 3000K OPAL 9980lm White,64.33,PXF Lighting
PX3718286,Roma LED 76 W 4000K OPAL 10190lm White,64.33,PXF Lighting
,MPRM 600X300,0.00,PXF Lighting
PX3718349,Roma LED 16 W 3000K MPRM 596 mm x 295 mm 1350lm White,29.39,PXF Lighting
PX3718356,Roma LED 16 W 4000K MPRM 596 mm x 295 mm 1370lm White,29.39,PXF Lighting
PX3718391,Roma LED 24 W 3000K MPRM 596 mm x 295 mm 2230lm White,27.58,PXF Lighting
PX3718398,Roma LED 24 W 4000K MPRM 596 mm x 295 mm 2270lm White,27.58,PXF Lighting
,MPRM 600X600,0.00,PXF Lighting
PX3718029,Roma LED 24 W 3000K MPRM 2880lm White,36.25,PXF Lighting
PX3718036,Roma LED 24 W 4000K MPRM 2880lm White,36.25,PXF Lighting
PX3718139,Roma LED 38 W 3000K MPRM 4750lm White,38.84,PXF Lighting
PX3718146,Roma LED 38 W 4000K MPRM 4850lm White,38.84,PXF Lighting
,MPRM 1200X300,0.00,PXF Lighting
PX3718181,Roma LED 27 W 3000K MPRM 3060lm White,39.76,PXF Lighting
PX3718188,Roma LED 27 W 4000K MPRM 3120lm White,39.76,PXF Lighting
PX3718223,Roma LED 43 W 3000K MPRM 5040lm White,42.29,PXF Lighting
PX3718230,Roma LED 43 W 4000K MPRM 5140lm White,42.29,PXF Lighting
,MPRM 1200X600,0.00,PXF Lighting
PX3718265,Roma LED 46 W 3000K MPRM 6140lm White,65.68,PXF Lighting
PX3718272,Roma LED 46 W 4000K MPRM 6270lm White,65.68,PXF Lighting
PX3718307,Roma LED 76 W 3000K MPRM 10130lm White,71.77,PXF Lighting
PX3718314,Roma LED 76 W 4000K MPRM 10320lm White,71.77,PXF Lighting
,,0.00,PXF Lighting
,Roma IP54 LED,0.00,PXF Lighting
PX3715350,Roma IP54 LED 38 W 3000K OPAL 600x600 4120lm White,47.16,PXF Lighting
PX3715358,Roma IP54 LED 38 W 4000K OPAL 600x600 4250lm White,47.16,PXF Lighting
PX3715366,Roma IP54 LED 43 W 3000K OPAL 300x1200 4380lm White,49.22,PXF Lighting
PX3715374,Roma IP54 LED 43 W 4000K OPAL 300x1200 4520lm White,49.22,PXF Lighting
,,0.00,PXF Lighting
,Roma II IP65 LED,0.00,PXF Lighting
PX3715001,Roma II IP65 LED 43 W 3000K OPAL 600x600 4170lm White,60.53,PXF Lighting
PX3715008,Roma II IP65 LED 43 W 4000K OPAL 600x600 4250lm White,60.53,PXF Lighting
PX3715015,Roma II IP65 LED 43 W 3000K OPAL 300x1200 4010lm White,63.61,PXF Lighting
PX3715022,Roma II IP65 LED 43 W 4000K OPAL 300x1200 4090lm White,63.61,PXF Lighting
PX3715029,Roma II IP65 LED 43 W 3000K MPRM 600x600 5190lm White,61.81,PXF Lighting
PX3715036,Roma II IP65 LED 43 W 4000K MPRM 600x600 5300lm White,61.81,PXF Lighting
PX3715043,Roma II IP65 LED 43 W 3000K MPRM 300x1200 4880lm White,64.98,PXF Lighting
PX3715050,Roma II IP65 LED 43 W 4000K MPRM 300x1200 4980lm White,64.98,PXF Lighting
,SH = tempered glass,0.00,PXF Lighting
PX3715057,Roma II IP65 LED 43 W 3000K SH 600x600 5200lm White,57.09,PXF Lighting
PX3715064,Roma II IP65 LED 43 W 4000K SH 600x600 5310lm White,57.09,PXF Lighting
